test_hand_6365.jpeg,0
test_hand_6366.jpeg,1
test_hand_6367.jpeg,2
test_hand_6368.jpeg,2
test_hand_6369.jpeg,2
test_hand_6370.jpeg,0
test_hand_6371.jpeg,0
test_hand_6372.jpeg,1
test_hand_6373.jpeg,0
test_hand_6374.jpeg,1
test_hand_6375.jpeg,0
test_hand_6376.jpeg,1
test_hand_6377.jpeg,2
test_hand_6378.jpeg,2
test_hand_6379.jpeg,0
test_hand_6380.jpeg,0
test_hand_6381.jpeg,0
test_hand_6382.jpeg,1
test_hand_6383.jpeg,2
test_hand_6384.jpeg,1
test_hand_6385.jpeg,0
test_hand_6386.jpeg,1
test_hand_6387.jpeg,1
test_hand_6388.jpeg,2
test_hand_6389.jpeg,0
test_hand_6390.jpeg,2
test_hand_6391.jpeg,1
test_hand_6392.jpeg,0
test_hand_6393.jpeg,0
test_hand_6394.jpeg,2
test_hand_6395.jpeg,1
test_hand_6396.jpeg,0
test_hand_6397.jpeg,0
test_hand_6398.jpeg,0
test_hand_6399.jpeg,1
test_hand_6400.jpeg,0
test_hand_6401.jpeg,1
test_hand_6402.jpeg,2
test_hand_6403.jpeg,0
test_hand_6404.jpeg,2
test_hand_6405.jpeg,0
test_hand_6406.jpeg,2
test_hand_6407.jpeg,0
test_hand_6408.jpeg,2
test_hand_6409.jpeg,0
test_hand_6410.jpeg,1
test_hand_6411.jpeg,1
test_hand_6412.jpeg,2
test_hand_6413.jpeg,1
test_hand_6414.jpeg,0
test_hand_6415.jpeg,2
test_hand_6416.jpeg,2
test_hand_6417.jpeg,1
test_hand_6418.jpeg,0
test_hand_6419.jpeg,2
test_hand_6420.jpeg,0
test_hand_6421.jpeg,1
test_hand_6422.jpeg,1
test_hand_6423.jpeg,0
test_hand_6424.jpeg,0
test_hand_6425.jpeg,2
test_hand_6426.jpeg,2
test_hand_6427.jpeg,1
test_hand_6428.jpeg,1
test_hand_6429.jpeg,0
test_hand_6430.jpeg,2
test_hand_6431.jpeg,2
test_hand_6432.jpeg,2
test_hand_6433.jpeg,1
test_hand_6434.jpeg,1
test_hand_6435.jpeg,1
test_hand_6436.jpeg,2
test_hand_6437.jpeg,1
test_hand_6438.jpeg,1
test_hand_6439.jpeg,2
test_hand_6440.jpeg,1
test_hand_6441.jpeg,0
test_hand_6442.jpeg,2
test_hand_6443.jpeg,1
test_hand_6444.jpeg,0
test_hand_6445.jpeg,0
test_hand_6446.jpeg,1
test_hand_6447.jpeg,1
test_hand_6448.jpeg,1
test_hand_6449.jpeg,2
test_hand_6450.jpeg,1
test_hand_6451.jpeg,1
test_hand_6452.jpeg,0
test_hand_6453.jpeg,1
test_hand_6454.jpeg,0
test_hand_6455.jpeg,0
test_hand_6456.jpeg,1
test_hand_6457.jpeg,2
test_hand_6458.jpeg,1
test_hand_6459.jpeg,2
test_hand_6460.jpeg,0
test_hand_6461.jpeg,2
test_hand_6462.jpeg,0
test_hand_6463.jpeg,0
test_hand_6464.jpeg,0
test_hand_6465.jpeg,0
test_hand_6466.jpeg,2
test_hand_6467.jpeg,2
test_hand_6468.jpeg,2
test_hand_6469.jpeg,2
test_hand_6470.jpeg,2
test_hand_6471.jpeg,1
test_hand_6472.jpeg,2
test_hand_6473.jpeg,1
test_hand_6474.jpeg,0
test_hand_6475.jpeg,0
test_hand_6476.jpeg,0
test_hand_6477.jpeg,1
test_hand_6478.jpeg,2
test_hand_6479.jpeg,0
test_hand_6480.jpeg,0
test_hand_6481.jpeg,1
test_hand_6482.jpeg,0
test_hand_6483.jpeg,0
test_hand_6484.jpeg,1
test_hand_6485.jpeg,0
test_hand_6486.jpeg,2
test_hand_6487.jpeg,2
test_hand_6488.jpeg,1
test_hand_6489.jpeg,1
test_hand_6490.jpeg,1
test_hand_6491.jpeg,2
test_hand_6492.jpeg,0
test_hand_6493.jpeg,0
test_hand_6494.jpeg,0
test_hand_6495.jpeg,2
test_hand_6496.jpeg,0
test_hand_6497.jpeg,1
test_hand_6498.jpeg,1
test_hand_6499.jpeg,2
test_hand_6500.jpeg,2
test_hand_6501.jpeg,1
test_hand_6502.jpeg,0
test_hand_6503.jpeg,1
test_hand_6504.jpeg,2
test_hand_6505.jpeg,2
test_hand_6506.jpeg,1
test_hand_6507.jpeg,0
test_hand_6508.jpeg,2
test_hand_6509.jpeg,0
test_hand_6510.jpeg,0
test_hand_6511.jpeg,0
test_hand_6512.jpeg,2
test_hand_6513.jpeg,2
test_hand_6514.jpeg,2
test_hand_6515.jpeg,1
test_hand_6516.jpeg,0
test_hand_6517.jpeg,2
test_hand_6518.jpeg,1
test_hand_6519.jpeg,2
test_hand_6520.jpeg,2
test_hand_6521.jpeg,1
test_hand_6522.jpeg,0
test_hand_6523.jpeg,0
test_hand_6524.jpeg,2
test_hand_6525.jpeg,2
test_hand_6526.jpeg,2
test_hand_6527.jpeg,1
test_hand_6528.jpeg,1
test_hand_6529.jpeg,2
test_hand_6530.jpeg,2
test_hand_6531.jpeg,2
test_hand_6532.jpeg,1
test_hand_6533.jpeg,0
test_hand_6534.jpeg,2
test_hand_6535.jpeg,2
test_hand_6536.jpeg,0
test_hand_6537.jpeg,0
test_hand_6538.jpeg,1
test_hand_6539.jpeg,1
test_hand_6540.jpeg,2
test_hand_6541.jpeg,2
test_hand_6542.jpeg,0
test_hand_6543.jpeg,0
test_hand_6544.jpeg,0
test_hand_6545.jpeg,1
test_hand_6546.jpeg,1
test_hand_6547.jpeg,2
test_hand_6548.jpeg,1
test_hand_6549.jpeg,1
test_hand_6550.jpeg,2
test_hand_6551.jpeg,2
test_hand_6552.jpeg,0
test_hand_6553.jpeg,1
test_hand_6554.jpeg,0
test_hand_6555.jpeg,1
test_hand_6556.jpeg,2
test_hand_6557.jpeg,0
test_hand_6558.jpeg,1
test_hand_6559.jpeg,0
test_hand_6560.jpeg,2
test_hand_6561.jpeg,1
test_hand_6562.jpeg,0
test_hand_6563.jpeg,1
test_hand_6564.jpeg,2
test_hand_6565.jpeg,0
test_hand_6566.jpeg,2
test_hand_6567.jpeg,0
test_hand_6568.jpeg,0
test_hand_6569.jpeg,2
test_hand_6570.jpeg,0
test_hand_6571.jpeg,1
test_hand_6572.jpeg,2
test_hand_6573.jpeg,1
test_hand_6574.jpeg,1
test_hand_6575.jpeg,0
test_hand_6576.jpeg,1
test_hand_6577.jpeg,1
test_hand_6578.jpeg,1
test_hand_6579.jpeg,1
test_hand_6580.jpeg,1
test_hand_6581.jpeg,1
test_hand_6582.jpeg,2
test_hand_6583.jpeg,0
test_hand_6584.jpeg,2
test_hand_6585.jpeg,0
test_hand_6586.jpeg,1
test_hand_6587.jpeg,1
test_hand_6588.jpeg,0
test_hand_6589.jpeg,0
test_hand_6590.jpeg,2
test_hand_6591.jpeg,1
test_hand_6592.jpeg,2
test_hand_6593.jpeg,2
test_hand_6594.jpeg,1
test_hand_6595.jpeg,2
test_hand_6596.jpeg,2
test_hand_6597.jpeg,2
test_hand_6598.jpeg,2
test_hand_6599.jpeg,0
test_hand_6600.jpeg,2
test_hand_6601.jpeg,0
test_hand_6602.jpeg,2
test_hand_6603.jpeg,2
test_hand_6604.jpeg,0
test_hand_6605.jpeg,1
test_hand_6606.jpeg,0
test_hand_6607.jpeg,0
test_hand_6608.jpeg,0
test_hand_6609.jpeg,2
test_hand_6610.jpeg,1
test_hand_6611.jpeg,1
test_hand_6612.jpeg,1
test_hand_6613.jpeg,2
test_hand_6614.jpeg,0
test_hand_6615.jpeg,2
test_hand_6616.jpeg,2
test_hand_6617.jpeg,0
test_hand_6618.jpeg,1
test_hand_6619.jpeg,1
test_hand_6620.jpeg,0
test_hand_6621.jpeg,0
test_hand_6622.jpeg,2
test_hand_6623.jpeg,0
test_hand_6624.jpeg,0
test_hand_6625.jpeg,2
test_hand_6626.jpeg,2
test_hand_6627.jpeg,1
test_hand_6628.jpeg,1
test_hand_6629.jpeg,2
test_hand_6630.jpeg,0
test_hand_6631.jpeg,1
test_hand_6632.jpeg,2
test_hand_6633.jpeg,0
test_hand_6634.jpeg,1
test_hand_6635.jpeg,1
test_hand_6636.jpeg,1
test_hand_6637.jpeg,1
test_hand_6638.jpeg,0
test_hand_6639.jpeg,1
test_hand_6640.jpeg,0
test_hand_6641.jpeg,1
test_hand_6642.jpeg,2
test_hand_6643.jpeg,2
test_hand_6644.jpeg,2
test_hand_6645.jpeg,0
test_hand_6646.jpeg,2
test_hand_6647.jpeg,1
test_hand_6648.jpeg,0
test_hand_6649.jpeg,1
test_hand_6650.jpeg,1
test_hand_6651.jpeg,0
test_hand_6652.jpeg,1
test_hand_6653.jpeg,1
test_hand_6654.jpeg,1
test_hand_6655.jpeg,0
test_hand_6656.jpeg,2
test_hand_6657.jpeg,1
test_hand_6658.jpeg,2
test_hand_6659.jpeg,0
test_hand_6660.jpeg,2
test_hand_6661.jpeg,2
test_hand_6662.jpeg,1
test_hand_6663.jpeg,0
test_hand_6664.jpeg,1
test_hand_6665.jpeg,1
test_hand_6666.jpeg,1
test_hand_6667.jpeg,2
test_hand_6668.jpeg,2
test_hand_6669.jpeg,1
test_hand_6670.jpeg,0
test_hand_6671.jpeg,2
test_hand_6672.jpeg,2
test_hand_6673.jpeg,0
test_hand_6674.jpeg,0
test_hand_6675.jpeg,2
test_hand_6676.jpeg,0
test_hand_6677.jpeg,1
test_hand_6678.jpeg,1
test_hand_6679.jpeg,0
test_hand_6680.jpeg,2
test_hand_6681.jpeg,2
test_hand_6682.jpeg,2
test_hand_6683.jpeg,0
test_hand_6684.jpeg,0
test_hand_6685.jpeg,2
test_hand_6686.jpeg,1
test_hand_6687.jpeg,1
test_hand_6688.jpeg,0
test_hand_6689.jpeg,1
test_hand_6690.jpeg,1
test_hand_6691.jpeg,2
test_hand_6692.jpeg,0
test_hand_6693.jpeg,0
test_hand_6694.jpeg,1
test_hand_6695.jpeg,1
test_hand_6696.jpeg,0
test_hand_6697.jpeg,0
test_hand_6698.jpeg,0
test_hand_6699.jpeg,0
test_hand_6700.jpeg,0
test_hand_6701.jpeg,2
test_hand_6702.jpeg,2
test_hand_6703.jpeg,0
test_hand_6704.jpeg,1
test_hand_6705.jpeg,1
test_hand_6706.jpeg,2
test_hand_6707.jpeg,2
test_hand_6708.jpeg,1
test_hand_6709.jpeg,1
test_hand_6710.jpeg,2
test_hand_6711.jpeg,2
test_hand_6712.jpeg,1
test_hand_6713.jpeg,0
test_hand_6714.jpeg,1
test_hand_6715.jpeg,1
test_hand_6716.jpeg,0
test_hand_6717.jpeg,0
test_hand_6718.jpeg,2
test_hand_6719.jpeg,0
test_hand_6720.jpeg,1
test_hand_6721.jpeg,1
test_hand_6722.jpeg,2
test_hand_6723.jpeg,1
test_hand_6724.jpeg,1
test_hand_6725.jpeg,0
test_hand_6726.jpeg,2
test_hand_6727.jpeg,0
test_hand_6728.jpeg,0
test_hand_6729.jpeg,1
test_hand_6730.jpeg,0
test_hand_6731.jpeg,0
test_hand_6732.jpeg,0
test_hand_6733.jpeg,2
test_hand_6734.jpeg,2
test_hand_6735.jpeg,2
test_hand_6736.jpeg,0
test_hand_6737.jpeg,0
test_hand_6738.jpeg,2
test_hand_6739.jpeg,1
test_hand_6740.jpeg,2
test_hand_6741.jpeg,2
test_hand_6742.jpeg,2
test_hand_6743.jpeg,0
test_hand_6744.jpeg,0
test_hand_6745.jpeg,2
test_hand_6746.jpeg,0
test_hand_6747.jpeg,2
test_hand_6748.jpeg,1
test_hand_6749.jpeg,2
test_hand_6750.jpeg,0
test_hand_6751.jpeg,2
test_hand_6752.jpeg,1
test_hand_6753.jpeg,2
test_hand_6754.jpeg,0
test_hand_6755.jpeg,0
test_hand_6756.jpeg,1
test_hand_6757.jpeg,0
test_hand_6758.jpeg,2
test_hand_6759.jpeg,1
test_hand_6760.jpeg,0
test_hand_6761.jpeg,0
test_hand_6762.jpeg,1
test_hand_6763.jpeg,1
test_hand_6764.jpeg,2
test_hand_6765.jpeg,1
test_hand_6766.jpeg,0
test_hand_6767.jpeg,1
test_hand_6768.jpeg,2
test_hand_6769.jpeg,0
test_hand_6770.jpeg,2
test_hand_6771.jpeg,1
test_hand_6772.jpeg,0
test_hand_6773.jpeg,0
test_hand_6774.jpeg,0
test_hand_6775.jpeg,2
test_hand_6776.jpeg,1
test_hand_6777.jpeg,1
test_hand_6778.jpeg,2
test_hand_6779.jpeg,1
test_hand_6780.jpeg,2
test_hand_6781.jpeg,1
test_hand_6782.jpeg,0
test_hand_6783.jpeg,2
test_hand_6784.jpeg,1
test_hand_6785.jpeg,0
test_hand_6786.jpeg,1
test_hand_6787.jpeg,0
test_hand_6788.jpeg,0
test_hand_6789.jpeg,0
test_hand_6790.jpeg,0
test_hand_6791.jpeg,0
test_hand_6792.jpeg,1
test_hand_6793.jpeg,0
test_hand_6794.jpeg,1
test_hand_6795.jpeg,1
test_hand_6796.jpeg,2
test_hand_6797.jpeg,1
test_hand_6798.jpeg,0
test_hand_6799.jpeg,2
test_hand_6800.jpeg,2
test_hand_6801.jpeg,0
test_hand_6802.jpeg,1
test_hand_6803.jpeg,2
test_hand_6804.jpeg,0
test_hand_6805.jpeg,2
test_hand_6806.jpeg,0
test_hand_6807.jpeg,0
test_hand_6808.jpeg,0
test_hand_6809.jpeg,0
test_hand_6810.jpeg,2
test_hand_6811.jpeg,1
test_hand_6812.jpeg,1
test_hand_6813.jpeg,2
test_hand_6814.jpeg,1
test_hand_6815.jpeg,2
test_hand_6816.jpeg,1
test_hand_6817.jpeg,2
test_hand_6818.jpeg,1
test_hand_6819.jpeg,1
test_hand_6820.jpeg,2
test_hand_6821.jpeg,2
test_hand_6822.jpeg,0
test_hand_6823.jpeg,2
test_hand_6824.jpeg,2
test_hand_6825.jpeg,2
test_hand_6826.jpeg,2
test_hand_6827.jpeg,2
test_hand_6828.jpeg,2
test_hand_6829.jpeg,2
test_hand_6830.jpeg,1
test_hand_6831.jpeg,2
test_hand_6832.jpeg,1
test_hand_6833.jpeg,2
test_hand_6834.jpeg,1
test_hand_6835.jpeg,0
test_hand_6836.jpeg,1
test_hand_6837.jpeg,2
test_hand_6838.jpeg,2
test_hand_6839.jpeg,0
test_hand_6840.jpeg,0
test_hand_6841.jpeg,2
test_hand_6842.jpeg,2
test_hand_6843.jpeg,2
test_hand_6844.jpeg,0
test_hand_6845.jpeg,2
test_hand_6846.jpeg,1
test_hand_6847.jpeg,0
test_hand_6848.jpeg,2
test_hand_6849.jpeg,1
test_hand_6850.jpeg,0
test_hand_6851.jpeg,2
test_hand_6852.jpeg,1
test_hand_6853.jpeg,2
test_hand_6854.jpeg,0
test_hand_6855.jpeg,2
test_hand_6856.jpeg,2
test_hand_6857.jpeg,0
test_hand_6858.jpeg,0
test_hand_6859.jpeg,0
test_hand_6860.jpeg,1
test_hand_6861.jpeg,1
test_hand_6862.jpeg,0
test_hand_6863.jpeg,2
test_hand_6864.jpeg,2
test_hand_6865.jpeg,2
test_hand_6866.jpeg,1
test_hand_6867.jpeg,0
test_hand_6868.jpeg,2
test_hand_6869.jpeg,1
test_hand_6870.jpeg,1
test_hand_6871.jpeg,0
test_hand_6872.jpeg,2
test_hand_6873.jpeg,0
test_hand_6874.jpeg,1
test_hand_6875.jpeg,2
test_hand_6876.jpeg,0
test_hand_6877.jpeg,0
test_hand_6878.jpeg,0
test_hand_6879.jpeg,1
test_hand_6880.jpeg,2
test_hand_6881.jpeg,2
test_hand_6882.jpeg,0
test_hand_6883.jpeg,1
test_hand_6884.jpeg,0
test_hand_6885.jpeg,2
test_hand_6886.jpeg,1
test_hand_6887.jpeg,2
test_hand_6888.jpeg,0
test_hand_6889.jpeg,0
test_hand_6890.jpeg,0
test_hand_6891.jpeg,2
test_hand_6892.jpeg,1
test_hand_6893.jpeg,1
test_hand_6894.jpeg,1
test_hand_6895.jpeg,0
test_hand_6896.jpeg,0
test_hand_6897.jpeg,2
test_hand_6898.jpeg,0
test_hand_6899.jpeg,0
test_hand_6900.jpeg,0
test_hand_6901.jpeg,2
test_hand_6902.jpeg,1
test_hand_6903.jpeg,2
test_hand_6904.jpeg,1
test_hand_6905.jpeg,0
test_hand_6906.jpeg,2
test_hand_6907.jpeg,1
test_hand_6908.jpeg,0
test_hand_6909.jpeg,2
test_hand_6910.jpeg,2
test_hand_6911.jpeg,0
test_hand_6912.jpeg,2
test_hand_6913.jpeg,2
test_hand_6914.jpeg,1
test_hand_6915.jpeg,2
test_hand_6916.jpeg,0
test_hand_6917.jpeg,2
test_hand_6918.jpeg,0
test_hand_6919.jpeg,0
test_hand_6920.jpeg,2
test_hand_6921.jpeg,1
test_hand_6922.jpeg,2
test_hand_6923.jpeg,2
test_hand_6924.jpeg,0
test_hand_6925.jpeg,0
test_hand_6926.jpeg,2
test_hand_6927.jpeg,0
test_hand_6928.jpeg,0
test_hand_6929.jpeg,1
test_hand_6930.jpeg,1
test_hand_6931.jpeg,1
test_hand_6932.jpeg,1
test_hand_6933.jpeg,2
test_hand_6934.jpeg,2
test_hand_6935.jpeg,2
test_hand_6936.jpeg,1
test_hand_6937.jpeg,2
test_hand_6938.jpeg,0
test_hand_6939.jpeg,1
test_hand_6940.jpeg,2
test_hand_6941.jpeg,2
test_hand_6942.jpeg,1
test_hand_6943.jpeg,2
test_hand_6944.jpeg,0
test_hand_6945.jpeg,0
test_hand_6946.jpeg,2
test_hand_6947.jpeg,0
test_hand_6948.jpeg,1
test_hand_6949.jpeg,2
test_hand_6950.jpeg,1
test_hand_6951.jpeg,1
test_hand_6952.jpeg,2
test_hand_6953.jpeg,1
test_hand_6954.jpeg,0
test_hand_6955.jpeg,1
test_hand_6956.jpeg,0
test_hand_6957.jpeg,1
test_hand_6958.jpeg,1
test_hand_6959.jpeg,1
test_hand_6960.jpeg,0
test_hand_6961.jpeg,1
test_hand_6962.jpeg,0
test_hand_6963.jpeg,2
test_hand_6964.jpeg,2
test_hand_6965.jpeg,2
test_hand_6966.jpeg,2
test_hand_6967.jpeg,2
test_hand_6968.jpeg,2
test_hand_6969.jpeg,1
test_hand_6970.jpeg,2
test_hand_6971.jpeg,0
test_hand_6972.jpeg,0
test_hand_6973.jpeg,0
test_hand_6974.jpeg,1
test_hand_6975.jpeg,1
test_hand_6976.jpeg,1
test_hand_6977.jpeg,0
test_hand_6978.jpeg,2
test_hand_6979.jpeg,1
test_hand_6980.jpeg,2
test_hand_6981.jpeg,1
test_hand_6982.jpeg,0
test_hand_6983.jpeg,1
test_hand_6984.jpeg,1
test_hand_6985.jpeg,2
test_hand_6986.jpeg,1
test_hand_6987.jpeg,2
test_hand_6988.jpeg,2
test_hand_6989.jpeg,1
test_hand_6990.jpeg,1
test_hand_6991.jpeg,1
test_hand_6992.jpeg,0
test_hand_6993.jpeg,0
test_hand_6994.jpeg,2
test_hand_6995.jpeg,0
test_hand_6996.jpeg,0
test_hand_6997.jpeg,0
test_hand_6998.jpeg,0
test_hand_6999.jpeg,1
test_hand_7000.jpeg,0
test_hand_7001.jpeg,0
test_hand_7002.jpeg,2
test_hand_7003.jpeg,2
test_hand_7004.jpeg,2
test_hand_7005.jpeg,2
test_hand_7006.jpeg,1
test_hand_7007.jpeg,2
test_hand_7008.jpeg,1
test_hand_7009.jpeg,0
test_hand_7010.jpeg,0
test_hand_7011.jpeg,2
test_hand_7012.jpeg,2
test_hand_7013.jpeg,0
test_hand_7014.jpeg,0
test_hand_7015.jpeg,2
test_hand_7016.jpeg,2
test_hand_7017.jpeg,0
test_hand_7018.jpeg,1
test_hand_7019.jpeg,1
test_hand_7020.jpeg,2
test_hand_7021.jpeg,2
test_hand_7022.jpeg,2
test_hand_7023.jpeg,2
test_hand_7024.jpeg,1
test_hand_7025.jpeg,2
test_hand_7026.jpeg,1
test_hand_7027.jpeg,0
test_hand_7028.jpeg,1
test_hand_7029.jpeg,2
test_hand_7030.jpeg,0
test_hand_7031.jpeg,2
test_hand_7032.jpeg,1
test_hand_7033.jpeg,1
test_hand_7034.jpeg,1
test_hand_7035.jpeg,1
test_hand_7036.jpeg,1
test_hand_7037.jpeg,2
test_hand_7038.jpeg,2
test_hand_7039.jpeg,2
test_hand_7040.jpeg,1
test_hand_7041.jpeg,2
test_hand_7042.jpeg,2
test_hand_7043.jpeg,0
test_hand_7044.jpeg,1
test_hand_7045.jpeg,0
test_hand_7046.jpeg,2
test_hand_7047.jpeg,0
test_hand_7048.jpeg,1
test_hand_7049.jpeg,2
test_hand_7050.jpeg,1
test_hand_7051.jpeg,1
test_hand_7052.jpeg,0
test_hand_7053.jpeg,0
test_hand_7054.jpeg,0
test_hand_7055.jpeg,1
test_hand_7056.jpeg,1
test_hand_7057.jpeg,2
test_hand_7058.jpeg,0
test_hand_7059.jpeg,1
test_hand_7060.jpeg,0
test_hand_7061.jpeg,0
test_hand_7062.jpeg,0
test_hand_7063.jpeg,1
test_hand_7064.jpeg,2
test_hand_7065.jpeg,2
test_hand_7066.jpeg,1
test_hand_7067.jpeg,0
test_hand_7068.jpeg,1
test_hand_7069.jpeg,2
test_hand_7070.jpeg,0
test_hand_7071.jpeg,1
test_hand_7072.jpeg,1
test_hand_7073.jpeg,1
test_hand_7074.jpeg,0
test_hand_7075.jpeg,1
test_hand_7076.jpeg,1
test_hand_7077.jpeg,2
test_hand_7078.jpeg,1
test_hand_7079.jpeg,2
test_hand_7080.jpeg,0
test_hand_7081.jpeg,0
test_hand_7082.jpeg,0
test_hand_7083.jpeg,2
test_hand_7084.jpeg,2
test_hand_7085.jpeg,1
test_hand_7086.jpeg,2
test_hand_7087.jpeg,0
test_hand_7088.jpeg,0
test_hand_7089.jpeg,2
test_hand_7090.jpeg,1
test_hand_7091.jpeg,0
test_hand_7092.jpeg,1
test_hand_7093.jpeg,2
test_hand_7094.jpeg,0
test_hand_7095.jpeg,0
test_hand_7096.jpeg,2
test_hand_7097.jpeg,1
test_hand_7098.jpeg,2
test_hand_7099.jpeg,0
test_hand_7100.jpeg,1
test_hand_7101.jpeg,0
test_hand_7102.jpeg,0
test_hand_7103.jpeg,2
test_hand_7104.jpeg,0
test_hand_7105.jpeg,1
test_hand_7106.jpeg,1
test_hand_7107.jpeg,0
test_hand_7108.jpeg,1
test_hand_7109.jpeg,0
test_hand_7110.jpeg,0
test_hand_7111.jpeg,0
test_hand_7112.jpeg,2
test_hand_7113.jpeg,1
test_hand_7114.jpeg,1
test_hand_7115.jpeg,1
test_hand_7116.jpeg,0
test_hand_7117.jpeg,2
test_hand_7118.jpeg,2
test_hand_7119.jpeg,0
test_hand_7120.jpeg,2
test_hand_7121.jpeg,1
test_hand_7122.jpeg,2
test_hand_7123.jpeg,0
test_hand_7124.jpeg,2
test_hand_7125.jpeg,1
test_hand_7126.jpeg,2
test_hand_7127.jpeg,0
test_hand_7128.jpeg,0
test_hand_7129.jpeg,0
test_hand_7130.jpeg,2
test_hand_7131.jpeg,0
test_hand_7132.jpeg,2
test_hand_7133.jpeg,0
test_hand_7134.jpeg,0
test_hand_7135.jpeg,0
test_hand_7136.jpeg,2
test_hand_7137.jpeg,0
test_hand_7138.jpeg,2
test_hand_7139.jpeg,1
test_hand_7140.jpeg,0
test_hand_7141.jpeg,2
test_hand_7142.jpeg,2
test_hand_7143.jpeg,2
test_hand_7144.jpeg,1
test_hand_7145.jpeg,2
test_hand_7146.jpeg,1
test_hand_7147.jpeg,2
test_hand_7148.jpeg,1
test_hand_7149.jpeg,1
test_hand_7150.jpeg,0
test_hand_7151.jpeg,2
test_hand_7152.jpeg,0
test_hand_7153.jpeg,2
test_hand_7154.jpeg,0
test_hand_7155.jpeg,2
test_hand_7156.jpeg,1
test_hand_7157.jpeg,1
test_hand_7158.jpeg,1
test_hand_7159.jpeg,2
test_hand_7160.jpeg,0
test_hand_7161.jpeg,0
test_hand_7162.jpeg,0
test_hand_7163.jpeg,1
test_hand_7164.jpeg,0
test_hand_7165.jpeg,0
test_hand_7166.jpeg,2
test_hand_7167.jpeg,1
test_hand_7168.jpeg,1
test_hand_7169.jpeg,2
test_hand_7170.jpeg,0
test_hand_7171.jpeg,1
test_hand_7172.jpeg,0
test_hand_7173.jpeg,2
test_hand_7174.jpeg,1
test_hand_7175.jpeg,0
test_hand_7176.jpeg,0
test_hand_7177.jpeg,1
test_hand_7178.jpeg,2
test_hand_7179.jpeg,1
test_hand_7180.jpeg,2
test_hand_7181.jpeg,2
test_hand_7182.jpeg,2
test_hand_7183.jpeg,1
test_hand_7184.jpeg,1
test_hand_7185.jpeg,2
test_hand_7186.jpeg,1
test_hand_7187.jpeg,1
test_hand_7188.jpeg,0
test_hand_7189.jpeg,0
test_hand_7190.jpeg,2
test_hand_7191.jpeg,0
test_hand_7192.jpeg,0
test_hand_7193.jpeg,1
test_hand_7194.jpeg,1
test_hand_7195.jpeg,2
test_hand_7196.jpeg,2
test_hand_7197.jpeg,2
test_hand_7198.jpeg,0
test_hand_7199.jpeg,0
test_hand_7200.jpeg,2
test_hand_7201.jpeg,0
test_hand_7202.jpeg,0
test_hand_7203.jpeg,2
test_hand_7204.jpeg,2
test_hand_7205.jpeg,2
test_hand_7206.jpeg,1
test_hand_7207.jpeg,0
test_hand_7208.jpeg,0
test_hand_7209.jpeg,1
test_hand_7210.jpeg,0
test_hand_7211.jpeg,1
test_hand_7212.jpeg,0
test_hand_7213.jpeg,2
test_hand_7214.jpeg,0
test_hand_7215.jpeg,1
test_hand_7216.jpeg,2
test_hand_7217.jpeg,2
test_hand_7218.jpeg,1
test_hand_7219.jpeg,2
test_hand_7220.jpeg,0
test_hand_7221.jpeg,1
test_hand_7222.jpeg,0
test_hand_7223.jpeg,0
test_hand_7224.jpeg,2
test_hand_7225.jpeg,2
test_hand_7226.jpeg,1
test_hand_7227.jpeg,2
test_hand_7228.jpeg,0
test_hand_7229.jpeg,2
test_hand_7230.jpeg,0
test_hand_7231.jpeg,1
test_hand_7232.jpeg,0
test_hand_7233.jpeg,0
test_hand_7234.jpeg,2
test_hand_7235.jpeg,1
test_hand_7236.jpeg,2
test_hand_7237.jpeg,1
test_hand_7238.jpeg,2
test_hand_7239.jpeg,2
test_hand_7240.jpeg,1
test_hand_7241.jpeg,2
test_hand_7242.jpeg,0
test_hand_7243.jpeg,1
test_hand_7244.jpeg,2
test_hand_7245.jpeg,2
test_hand_7246.jpeg,1
test_hand_7247.jpeg,2
test_hand_7248.jpeg,2
test_hand_7249.jpeg,0
test_hand_7250.jpeg,0
test_hand_7251.jpeg,0
test_hand_7252.jpeg,2
test_hand_7253.jpeg,2
test_hand_7254.jpeg,2
test_hand_7255.jpeg,0
test_hand_7256.jpeg,2
test_hand_7257.jpeg,1
test_hand_7258.jpeg,1
test_hand_7259.jpeg,2
test_hand_7260.jpeg,2
test_hand_7261.jpeg,1
test_hand_7262.jpeg,1
test_hand_7263.jpeg,1
test_hand_7264.jpeg,0
test_hand_7265.jpeg,2
test_hand_7266.jpeg,0
test_hand_7267.jpeg,2
test_hand_7268.jpeg,2
test_hand_7269.jpeg,1
test_hand_7270.jpeg,2
test_hand_7271.jpeg,1
test_hand_7272.jpeg,2
test_hand_7273.jpeg,0
test_hand_7274.jpeg,1
test_hand_7275.jpeg,2
test_hand_7276.jpeg,1
test_hand_7277.jpeg,2
test_hand_7278.jpeg,1
test_hand_7279.jpeg,2
test_hand_7280.jpeg,0
test_hand_7281.jpeg,2
test_hand_7282.jpeg,2
test_hand_7283.jpeg,1
test_hand_7284.jpeg,2
test_hand_7285.jpeg,2
test_hand_7286.jpeg,0
test_hand_7287.jpeg,0
test_hand_7288.jpeg,1
test_hand_7289.jpeg,1
test_hand_7290.jpeg,1
test_hand_7291.jpeg,2
test_hand_7292.jpeg,2
test_hand_7293.jpeg,2
test_hand_7294.jpeg,1
test_hand_7295.jpeg,2
test_hand_7296.jpeg,2
test_hand_7297.jpeg,2
